track_name; track_id; album_name; album_id; artist_name; artist_id; release_date; length; popularity; acousticness; danceability; energy; instrumentalness; liveness; loudness; speechiness; tempo; time_signature; 
Tão Diferente Acústico; 3M47mdFCGa2QOa4LfupDKT; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 260733; 9; 0.296; 0.417; 0.645; 0.000101; 0.981; -9.427; 0.0409; 181.669; 3; 
Jealous Guy Acústico Ao Vivo; 7Mlcpcz36mjfQsEuLznDAl; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 233480; 9; 0.427; 0.453; 0.447; 0.00113; 0.758; -9.575; 0.0361; 146.71; 4; 
Diga Acústico Ao Vivo; 1ARtixgrzEbBVrybk2176R; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 248640; 9; 0.0208; 0.504; 0.745; 0.0117; 0.364; -8.37; 0.0237; 97.75; 4; 
Polaroid de Loucura Ordinária Acústico Ao Vivo; 37zRNPORQoZtTBpcSgwtNX; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 278826; 8; 0.329; 0.669; 0.796; 0.000314; 0.694; -7.488; 0.0296; 120.447; 4; 
Tudo Que Passou Acústico Ao Vivo; 13J64DkodSCgCF7EmuH7dj; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 242440; 8; 0.631; 0.644; 0.441; 0.000254; 0.722; -9.348; 0.0351; 78.988; 4; 
Metamorfose Ambulante Acústico Ao Vivo; 4ln4YQec9TdPqmotXLqoiZ; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 287280; 12; 0.137; 0.43; 0.587; 4.84e-05; 0.403; -8.193; 0.0294; 148.669; 4; 
Da Janela Acústico Ao Vivo; 1Y9M9pLklCI10khlKUDujl; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 272066; 8; 0.226; 0.372; 0.616; 3.84e-05; 0.789; -7.479; 0.0385; 130.008; 4; 
Você Vai Lembrar de Mim Ao Vivo; 2Kx5KmcCVdaQYW0tdSC3hU; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 294880; 9; 0.218; 0.527; 0.707; 0; 0.966; -7.461; 0.0248; 95.725; 4; 
Camila Camila Acústico Ao Vivo; 6ciid4cNYn776aiepu4tlO; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 295666; 15; 0.046; 0.349; 0.808; 0.00908; 0.934; -8.969; 0.0322; 151.954; 4; 
Paz e Amor Acústico Ao Vivo; 4KmbQRUruyDQ5Onmd3Uq1w; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 284840; 10; 0.196; 0.563; 0.711; 0.000367; 0.93; -9.601; 0.0356; 123.903; 4; 
Vou Deixar Que Você Se Vá Acústico Ao Vivo; 34gwlCw9BCT0uC0poDPQSH; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 261746; 14; 0.0106; 0.445; 0.841; 0; 0.928; -7.947; 0.0537; 153.988; 4; 
O Astronauta de Mármore Acústico Ao Vivo; 32UW1Qun6cRte8bS4qBsLG; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 230533; 15; 0.337; 0.543; 0.786; 5.74e-06; 0.967; -8.759; 0.0351; 106.123; 4; 
Paraíso Acústico Ao Vivo; 3ls8rwOkZElGJfzw5bxI7G; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 281800; 8; 0.279; 0.565; 0.79; 8.75e-05; 0.949; -7.446; 0.0391; 114.531; 4; 
Marcas do Que Se Foi Acústico Ao Vivo; 16NFQmyUcF6F9EbNPnE7RZ; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 289866; 11; 0.664; 0.508; 0.514; 1.37e-06; 0.826; -11.04; 0.179; 124.042; 4; 
Um Pequeno Imprevisto Acústico; 51EWcP798uxtelYWdnPFd0; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 245106; 8; 0.849; 0.705; 0.331; 2.07e-05; 0.18; -8.845; 0.048; 120.104; 4; 
Abraços e Brigas Acústico; 1vxpS3fHuSRD6qSDpUZtNK; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 192813; 8; 0.498; 0.527; 0.711; 0; 0.256; -5.843; 0.0267; 143.959; 4; 
Desejo Acústico; 6WZxNeEIvfmltLB5iQK8im; Paz e Amor; 1tL2AsItnV1LewAQUxcCas; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2019-05-03; 224080; 7; 0.775; 0.596; 0.461; 0; 0.0677; -6.769; 0.0285; 120.0; 4; 
Milagre; 32znlXjg8Omgw60ThuBGhK; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 215520; 21; 7.84e-05; 0.529; 0.9; 0; 0.196; -2.9; 0.0292; 128.037; 4; 
Descompasso; 2L8y4mwGIHcsGEblD3ok7L; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 251640; 12; 0.000804; 0.598; 0.905; 0; 0.163; -4.515; 0.0406; 135.909; 4; 
Foi Amor; 1t05qGABcwvgGsFBzgD15b; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 235173; 26; 0.181; 0.421; 0.44; 0; 0.0876; -6.231; 0.0281; 147.93; 4; 
Total Atenção; 6QHix6aVaxf63wYWiOU71J; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 223960; 9; 0.00472; 0.42; 0.917; 0; 0.366; -4.745; 0.0509; 157.972; 4; 
Perfeita Companhia; 61PCGABX6LzfoNeiSCxJkY; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 226466; 9; 0.00299; 0.459; 0.862; 0; 0.195; -4.941; 0.0419; 131.945; 4; 
Se Você Ficar um Pouco Mais; 2SjaUnnr7iHXV3Nj3bKLux; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 265720; 23; 0.123; 0.506; 0.598; 0; 0.103; -5.097; 0.0267; 88.029; 4; 
Caso Raro; 68XGpBRwoOfYcLCkwHJk4D; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 284093; 10; 0.0365; 0.69; 0.585; 0.0031; 0.144; -7.0; 0.0256; 98.996; 4; 
Colhendo Tempestades; 5qcscLE9AYQ06L4LQ0q8rq; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 185386; 9; 0.0112; 0.611; 0.868; 0; 0.307; -4.772; 0.0677; 121.927; 4; 
Amanhã; 55kLYrG5XgWmak6NBKieMK; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 234173; 9; 0.00333; 0.373; 0.836; 0; 0.102; -4.576; 0.0464; 155.908; 4; 
Estrela do Oriente; 6DkT2tJCW1eIltFDSA2HQ4; Sempre É Hoje; 2EejUxZFzOcCsokuEns6Gl; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2015-06-01; 229760; 22; 0.678; 0.466; 0.275; 0; 0.202; -9.68; 0.0269; 90.003; 4; 
Dança do Tempo Ao Vivo; 4kW7M7L7LRPuPc3sO5yWi7; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 244793; 30; 0.0478; 0.52; 0.798; 8.51e-06; 0.446; -5.229; 0.0293; 128.013; 4; 
Camila Camila Ao Vivo; 1ySOA3lnaN6Jhx9fSLFoAB; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 275879; 48; 0.0617; 0.53; 0.871; 0.00442; 0.893; -5.945; 0.0342; 146.004; 4; 
Você Vai Lembrar de Mim Ao Vivo; 7DTfzmgXxpbcdkhl38WaQB; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 241502; 51; 0.22; 0.341; 0.69; 2.87e-06; 0.513; -5.149; 0.0307; 188.048; 4; 
Santa Felicidade Ao Vivo; 7hLfywaHZ2xtCgJ99cRKYE; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 249965; 26; 0.197; 0.525; 0.695; 0.148; 0.79; -5.883; 0.0287; 139.912; 4; 
Amanhã ou Depois Ao Vivo; 6aipZc7yN6bJ5UGqjYhZu6; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 220760; 34; 0.414; 0.57; 0.666; 2.81e-05; 0.866; -6.772; 0.0235; 96.98; 4; 
Julho de 83 Ao Vivo; 3eeV0UIZjle4UbZA7HjV5i; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 312659; 42; 0.191; 0.246; 0.62; 1.06e-05; 0.957; -6.95; 0.0322; 207.661; 4; 
Obsessão Ao Vivo; 0sISrhkPShS5jaZ5R1Skao; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 161280; 24; 0.163; 0.391; 0.782; 0.000321; 0.858; -4.65; 0.0415; 154.93; 4; 
Eu Não Entendo Ao Vivo; 1kTeg87m8ocX1VzoRIMCb6; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 259578; 37; 0.529; 0.501; 0.769; 0.000142; 0.895; -6.359; 0.0303; 89.985; 4; 
Diga a Ela Ao Vivo; 7CF7Xj42mQALZNNry9YmOE; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 242207; 36; 0.0583; 0.536; 0.595; 4.64e-05; 0.732; -5.579; 0.0249; 93.02; 4; 
Sobre o Tempo Ao Vivo; 6BxqEuhDQ9OjExZPNzZQrT; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 235833; 37; 0.0321; 0.596; 0.734; 0; 0.644; -5.678; 0.0267; 111.986; 4; 
Paraíso Ao Vivo; 47dxszCF3kqu6G8g8ghFgy; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 238837; 24; 0.349; 0.559; 0.756; 4.28e-05; 0.695; -4.826; 0.0306; 118.024; 4; 
Da Janela Ao Vivo; 7IAov9SViiBTOoOMT1fYni; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 246804; 28; 0.141; 0.393; 0.764; 7.01e-06; 0.647; -3.545; 0.0342; 147.937; 4; 
Extrano Ao Vivo; 5qFjA4PCsUVYzZIqCPJvNE; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 190328; 27; 0.914; 0.494; 0.384; 0; 0.675; -8.278; 0.0286; 122.863; 4; 
Desejo Ao Vivo; 3dVcSRlY56jzHQvaMELpwZ; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 203676; 22; 0.0807; 0.555; 0.791; 0; 0.849; -5.785; 0.0271; 129.891; 4; 
Igual a Ti Igual a Voce Ao Vivo; 2XXC9m9IRu5AwIe1PzBxHF; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 258351; 23; 0.258; 0.514; 0.605; 0; 0.726; -5.34; 0.0239; 78.019; 4; 
Vou Deixar Que Voce Se Vá Ao Vivo; 57FGU8pzccmMqnGlGCSeb0; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 245263; 32; 0.0387; 0.455; 0.912; 0; 0.779; -4.721; 0.0448; 150.024; 4; 
Paz e Amor Ao Vivo; 2kT2ejCA2T2ZqPamGE884J; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 237531; 37; 0.256; 0.52; 0.795; 1.28e-05; 0.464; -4.612; 0.0334; 127.991; 4; 
O Astronauta de Mármore Ao Vivo; 0Lh8Hr7rPAHicXMTFZsjkZ; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 239255; 62; 0.118; 0.559; 0.751; 1.03e-05; 0.947; -6.455; 0.0282; 107.732; 4; 
Santa Felicidade Orquestrada; 4IF20rwvQD6CXlvPvlejCG; A Céu Aberto Ao Vivo; 2oX5IyR0rz8gSsEMRdv8Ju; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014-05-20; 244793; 24; 0.587; 0.499; 0.635; 0; 0.404; -6.215; 0.0304; 140.005; 4; 
Tão Diferente Ao Vivo; 6YcSewJRxhj592PiRXz560; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 274400; 27; 0.703; 0.416; 0.598; 1.75e-05; 0.948; -7.76; 0.0328; 176.015; 4; 
Polaroid Ao Vivo; 3KKRzgLEdH6mtFLzDo845g; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 278800; 24; 0.136; 0.569; 0.889; 0.0344; 0.965; -5.351; 0.0419; 119.846; 4; 
Das Coisas Que Eu Entendo Ao Vivo; 5rdMiSn3AWJ7COioR82xX9; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 313506; 33; 0.407; 0.552; 0.805; 0; 0.968; -6.335; 0.0349; 130.104; 4; 
Paraíso Ao Vivo; 6YP55ANcvSUyP8U2YIhqdl; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 237893; 9; 0.518; 0.569; 0.72; 6.74e-06; 0.692; -6.688; 0.0296; 117.929; 4; 
Santa Felicidade Ao Vivo; 61HYjRZVEylV7iuSyiYXF6; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 249800; 8; 0.262; 0.471; 0.684; 1.27e-06; 0.75; -5.962; 0.0476; 139.977; 4; 
Eu Sei Ao Vivo; 0KiTl1ayIPVH4J7Zlplanp; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 313906; 23; 0.0268; 0.475; 0.629; 9.21e-06; 0.853; -7.441; 0.0277; 109.999; 4; 
Igual a Você Ao Vivo; 07ZDvI5TZ0oMhoPWUoleFg; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 276600; 28; 0.458; 0.446; 0.485; 0; 0.781; -8.052; 0.0292; 156.009; 4; 
Compaixão Ao Vivo; 0pyIX8tHV7Ds7qWs2RsuPM; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 260399; 11; 0.225; 0.454; 0.899; 0.0104; 0.946; -4.756; 0.0493; 95.911; 4; 
Fuga Ao Vivo; 48YaPw3VsXUFq9W1kTM714; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 297693; 10; 0.451; 0.498; 0.878; 0.242; 0.973; -5.629; 0.0539; 98.979; 4; 
Flores de Guadalajara Ao Vivo; 5s0XDdyCtx0x3OrDglSESE; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 196400; 7; 0.206; 0.437; 0.962; 3.77e-06; 0.959; -4.961; 0.0929; 144.125; 4; 
Eu Caminhava Ao Vivo; 3F8MdWKdfzFhYhKqLi3NiF; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 224200; 17; 0.0109; 0.381; 0.938; 7.69e-06; 0.866; -7.655; 0.113; 150.001; 4; 
Porto Alegre Ao Vivo; 5vXOVuiKnfav7OkgdWiAgB; As + Pedidas Ao Vivo; 5OdsUt1FChSZLIB0I7wHij; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2014; 213973; 7; 0.502; 0.72; 0.507; 0; 0.177; -8.165; 0.0274; 119.95; 4; 
Último Beijo; 2B4fhPfKVse2SuNBQeNmni; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 212880; 27; 0.639; 0.64; 0.422; 0; 0.0967; -7.197; 0.0306; 117.872; 4; 
Outono Outubro; 5GEAbXsOBJULzvFPQMHsfs; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 233466; 11; 0.572; 0.577; 0.498; 0; 0.0884; -6.471; 0.0257; 135.931; 4; 
Tu Vício; 7p65YpoNESxJqfuMsOKME7; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 280146; 22; 0.171; 0.558; 0.572; 9.03e-06; 0.0615; -6.619; 0.0298; 145.967; 4; 
Exatamente Igual; 0YlYkqGrBy75Pw14eX3lX1; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 186440; 23; 0.278; 0.591; 0.435; 1.49e-06; 0.144; -10.443; 0.024; 100.046; 4; 
Água e Fogo; 2xB2vjPHUvab6r56h8DO1k; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 226733; 25; 0.15; 0.6; 0.716; 4.15e-06; 0.299; -5.314; 0.0295; 134.065; 4; 
Crimen; 0758Z7jVEjq68MeNjnNq8x; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 223920; 8; 0.387; 0.451; 0.566; 1.33e-06; 0.35; -6.791; 0.0275; 165.855; 4; 
Julho de 83; 25kaVF39MbRvrIAKqhxGV0; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 365853; 18; 0.284; 0.478; 0.396; 2.33e-06; 0.116; -8.523; 0.0574; 203.768; 4; 
Um Pouquinho; 6VAd72lj8hpBGGuKNXkQM6; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 281306; 10; 0.551; 0.577; 0.704; 8.47e-05; 0.719; -8.667; 0.0498; 167.849; 3; 
Primavera no Coração; 71z9lhrbNB4NbIfPNScyHA; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 282146; 22; 0.246; 0.553; 0.448; 0; 0.0705; -7.653; 0.0246; 80.98; 4; 
Aquela Estação; 0OnY0IUYkp5Ee3MwgadUO3; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 287880; 11; 0.0719; 0.554; 0.601; 2.83e-06; 0.36; -7.924; 0.0266; 97.959; 4; 
Pequena; 1QQaWZV5scvqBdfI0OrzMH; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 250853; 11; 0.101; 0.388; 0.7; 0.00137; 0.15; -6.429; 0.0334; 175.942; 4; 
Feedback; 7Gs8IfpbEBAGmBmoa3VdTB; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 240653; 26; 0.193; 0.619; 0.535; 6.76e-06; 0.145; -6.483; 0.0273; 80.88; 4; 
Vou Deixar Que Você Se Vá; 3p7SLDGGu0DGJ93zFnVH4H; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 245173; 14; 0.00782; 0.61; 0.797; 1.03e-05; 0.0725; -6.97; 0.0414; 146.011; 4; 
Paz e Amor; 63c3vqg0vVrRT3urtTbXFc; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 253840; 32; 0.283; 0.608; 0.623; 0; 0.0501; -6.702; 0.0258; 121.939; 4; 
Início Fim; 4hmoLHzlv5URu7f5ASVLjH; Contos Acústicos de Água e Fogo; 3anJ1rzluOmdpepDmpOpRk; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2013-06-25; 287533; 9; 0.893; 0.496; 0.275; 3.19e-05; 0.101; -10.93; 0.0464; 116.55; 3; 
Corrente; 6MTdLAV0p2hoMpnWoWdGFD; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 270140; 0; 0.239; 0.518; 0.898; 2.73e-05; 0.119; -4.325; 0.0342; 113.965; 4; 
Água e Fogo; 0booaTLLsKtYCanYKD6ie5; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 235264; 0; 0.0216; 0.478; 0.832; 0; 0.194; -4.543; 0.043; 131.985; 4; 
Último Beijo; 4OLhNZRdjjgfJ9FIGfx58b; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 228112; 0; 0.176; 0.537; 0.789; 2.75e-06; 0.225; -4.468; 0.0365; 120.976; 4; 
Primavera No Coração; 26gEmLItrnQJVP5gWqDGsH; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 296983; 0; 0.58; 0.421; 0.461; 1.71e-05; 0.428; -7.538; 0.0283; 160.123; 4; 
Outono Outubro; 1BFbps5b3vu3Sg0YWcj3ye; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 217385; 0; 0.0228; 0.444; 0.923; 0; 0.106; -4.629; 0.062; 149.799; 4; 
Pequena; 5bkVPJDleRADTc60WkBWND; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 256301; 0; 0.469; 0.355; 0.641; 1.27e-06; 0.273; -6.007; 0.0328; 172.021; 4; 
Mistério Profundo; 475ooAOEvjzbu5FchpSgdq; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 230852; 0; 0.169; 0.465; 0.707; 0; 0.0981; -5.022; 0.0324; 159.852; 4; 
Exatamente Igual; 4u96NXjFpLkjuOdqm7RRBQ; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 193700; 0; 0.725; 0.175; 0.318; 2.31e-05; 0.141; -8.531; 0.0297; 82.763; 1; 
Melhor e Diferente; 44thWjcgdP27zBmMWmu5J2; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 280589; 0; 0.0366; 0.417; 0.741; 0; 0.407; -4.912; 0.034; 171.962; 4; 
Início Fim; 7AGl96kOZeyaWTwuG7L7wi; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 289274; 0; 0.373; 0.27; 0.396; 0; 0.225; -5.676; 0.0316; 132.656; 3; 
Um Pouquinho; 6CE0Zis6d5zAQwjKyyu9ve; Contos de Água e Fogo; 7Gav5j8beR0CMSD0StNHDb; Nenhum De Nós; 3bKO3mmizIpDdwNVdp96B9; 2011-06-09; 232338; 0; 0.307; 0.5; 0.59; 0; 0.0997; -6.896; 0.0351; 155.788; 3; 
