track_name; track_id; album_name; album_id; artist_name; artist_id; release_date; length; popularity; acousticness; danceability; energy; instrumentalness; liveness; loudness; speechiness; tempo; time_signature; 
Beautiful People feat Khalid; 3aCjJgEAW018s9BuGiAgob; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 197866; 31; 0.124; 0.64; 0.648; 0; 0.0802; -8.113; 0.187; 92.977; 4; 
South of the Border feat Camila Cabello Cardi B; 71BgDMZ6FbL5AKcERaxJ6n; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 204466; 32; 0.148; 0.857; 0.621; 0; 0.0865; -6.376; 0.0824; 97.986; 4; 
Cross Me feat Chance the Rapper PnB Rock; 1oH5Mg9dyAj15lWUmXvmFW; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 204833; 45; 0.21; 0.654; 0.784; 0; 0.0666; -6.389; 0.181; 94.877; 4; 
Take Me Back to London feat Stormzy; 3ERZA2UXA1cD5WAELjSpa6; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 189733; 41; 0.219; 0.885; 0.762; 0; 0.162; -5.513; 0.216; 138.059; 4; 
Best Part of Me feat YEBBA; 5MLjVCMjJKwXLk6JmPeOPe; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 243266; 27; 0.762; 0.565; 0.242; 9.3e-06; 0.285; -8.367; 0.0318; 81.657; 4; 
I Dont Care with Justin Bieber; 1Tu5fpEjGl78R4mA6pQ7Tk; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 219946; 28; 0.0912; 0.798; 0.675; 0; 0.0894; -5.041; 0.0442; 101.956; 4; 
Antisocial with Travis Scott; 0Tdh0VTkzmPGeAQIXHYhVJ; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 161746; 62; 0.133; 0.715; 0.823; 0; 0.361; -5.313; 0.0495; 151.956; 4; 
Remember The Name feat Eminem 50 Cent; 663iGCIjbc3DfpGOooKvDR; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 206443; 36; 0.196; 0.863; 0.649; 0; 0.783; -7.194; 0.156; 91.018; 4; 
Feels feat Young Thug J Hus; 4qhw4uLzaW0TjgGvTxJ2Pu; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 150786; 27; 0.112; 0.665; 0.68; 0; 0.096; -4.899; 0.29; 91.67; 4; 
Put It All on Me feat Ella Mai; 2neYa7NyqIuPR67tehREKZ; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 197093; 61; 0.253; 0.627; 0.594; 0; 0.373; -8.306; 0.0478; 101.008; 4; 
Nothing On You feat Paulo Londra Dave; 3uPt20NZVz4AOhFPUzzEv6; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 200733; 39; 0.333; 0.747; 0.649; 0; 0.172; -6.218; 0.219; 88.011; 4; 
I Dont Want Your Money feat HER; 5hNGxdPZJ4tLLkbIHHVYJp; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 204506; 28; 0.314; 0.469; 0.631; 0; 0.14; -6.569; 0.0853; 91.418; 4; 
1000 Nights feat Meek Mill A Boogie Wit da Hoodie; 6n1j8k7ApN8ZkjG2Yczyei; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 212306; 26; 0.467; 0.778; 0.59; 0; 0.0902; -5.548; 0.27; 97.995; 4; 
Way To Break My Heart feat Skrillex; 3ScM8IvndjLcJ9VyAc4EnS; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 190293; 59; 0.11; 0.726; 0.731; 3.21e-06; 0.0928; -6.304; 0.159; 170.125; 4; 
BLOW with Chris Stapleton Bruno Mars; 3U0oiHpXqrIS3AsOvkaS08; No6 Collaborations Project; 5oUZ9TEZR3wOdvqzowuNwl; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2019-07-12; 209120; 29; 0.000245; 0.631; 0.796; 0.0115; 0.38; -5.35; 0.0401; 92.469; 4; 
Eraser; 7oolFzHipTMg2nL7shhdz2; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 227426; 63; 0.086; 0.64; 0.812; 0; 0.0509; -5.647; 0.0834; 86.013; 4; 
Castle on the Hill; 6PCUP3dWmTjcTtXY02oFdT; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 261153; 77; 0.0232; 0.461; 0.834; 1.14e-05; 0.14; -4.868; 0.0989; 135.007; 4; 
Dive; 51ChrwmUPDJvedPQnIU8Ls; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 238440; 75; 0.355; 0.761; 0.386; 0; 0.0953; -6.158; 0.0399; 134.943; 3; 
Shape of You; 7qiZfU4dY1lWllzX7mPBI3; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 233712; 85; 0.581; 0.825; 0.652; 0; 0.0931; -3.183; 0.0802; 95.977; 4; 
Perfect; 0tgVpDi06FyKpA1z0VMD4v; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 263400; 87; 0.163; 0.599; 0.448; 0; 0.106; -6.312; 0.0232; 95.05; 3; 
Galway Girl; 0afhq8XCExXpqazXczTSve; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 170826; 79; 0.0735; 0.624; 0.876; 0; 0.327; -3.374; 0.1; 99.943; 4; 
Happier; 2RttW7RAu5nOAfq6YFvApB; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 207520; 82; 0.536; 0.522; 0.385; 0; 0.135; -7.355; 0.0288; 89.792; 4; 
New Man; 5HDPtsnyb3maFmPL8LLUTG; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 189280; 68; 0.0559; 0.78; 0.745; 0; 0.0595; -3.97; 0.145; 94.026; 4; 
Hearts Dont Break Around Here; 2dfHh7ECGxfNqZTQno09Vk; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 248413; 68; 0.719; 0.604; 0.366; 0; 0.162; -7.881; 0.0267; 105.177; 3; 
What Do I Know; 2pJZ1v8HezrAoZ0Fhzby92; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 237333; 70; 0.251; 0.838; 0.492; 0; 0.262; -5.69; 0.038; 115.092; 4; 
How Would You Feel Paean; 6PJ8FF6UR8FZXfEvpHkIVN; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 280533; 69; 0.424; 0.617; 0.439; 0; 0.127; -5.63; 0.0269; 139.979; 4; 
Supermarket Flowers; 4VuS959DSpr82t3qBqCrWG; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 221106; 78; 0.914; 0.589; 0.242; 0; 0.0887; -10.517; 0.0442; 89.749; 4; 
Barcelona; 3Lfiu5sZ4M4B6JaKMBc0FU; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 191146; 68; 0.448; 0.747; 0.76; 0; 0.153; -4.294; 0.187; 99.975; 4; 
Bibia Be Ye Ye; 6SznMYPQJHzr3IwsAHLId2; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 176746; 66; 0.52; 0.738; 0.677; 0; 0.133; -5.121; 0.0824; 127.067; 4; 
Nancy Mulligan; 35QZaWQRkmnAVqBF1TLCxQ; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 179786; 66; 0.117; 0.68; 0.852; 0; 0.0866; -4.35; 0.0349; 101.993; 4; 
Save Myself; 6TIU9Ehmi6dMzZK73Ym4yj; ÷ Deluxe; 3T4tUhGYeRNVUGevb0wThu; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2017-03-03; 247106; 67; 0.85; 0.552; 0.29; 0; 0.227; -5.617; 0.0448; 78.842; 4; 
One; 5mUBAfEctquPCp3oe8CRZX; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 252760; 49; 0.877; 0.464; 0.321; 0; 0.0789; -11.12; 0.0418; 93.528; 4; 
Im a Mess; 05AXbdKlVvkT6IJlYAfuap; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 244573; 48; 0.556; 0.697; 0.377; 0; 0.0999; -7.755; 0.0397; 138.754; 4; 
Sing; 5sA4n1wolLZk2YpBLbsCqj; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 235382; 49; 0.304; 0.818; 0.67; 1.22e-06; 0.0601; -4.451; 0.0472; 119.988; 4; 
Dont; 5LTzAKRZ2Xct8d6vVrErha; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 219840; 49; 0.0113; 0.806; 0.608; 0; 0.635; -7.008; 0.0659; 95.049; 4; 
Nina; 3b2b3rMn0LflqsIW0g5lDl; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 225533; 45; 0.175; 0.791; 0.669; 0; 0.33; -7.189; 0.146; 92.013; 4; 
Photograph; 0ch8PUB8JRTMJqmdmfY46U; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 258986; 54; 0.607; 0.614; 0.379; 0.000464; 0.0986; -10.48; 0.0476; 107.989; 4; 
Bloodstream; 2mHWjchw9pqHBvHh7iKoco; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 300253; 47; 0.529; 0.66; 0.316; 0.000294; 0.104; -11.567; 0.0364; 91.207; 4; 
Tenerife Sea; 5rYipCuUMXmKr5XM3eDC1r; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 241346; 62; 0.697; 0.53; 0.346; 1.07e-05; 0.105; -10.497; 0.0376; 121.876; 4; 
Runaway; 1QaVYz0KPmXtdjVcm3P4oj; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 205133; 45; 0.024; 0.767; 0.449; 0.000299; 0.151; -7.158; 0.0364; 95.03; 4; 
The Man; 01cCX1iNks6Ob0Ynwwg8tX; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 250426; 42; 0.576; 0.759; 0.725; 0; 0.0771; -7.006; 0.158; 87.467; 4; 
Thinking out Loud; 2L6ypr3l5t5mLkY3lXIpZE; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 281560; 56; 0.474; 0.781; 0.445; 0; 0.184; -6.061; 0.0295; 78.998; 4; 
Afire Love; 0jnNYYeMqMdreIsN22PzGk; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 314280; 46; 0.464; 0.552; 0.637; 1.63e-05; 0.136; -6.568; 0.0445; 97.97; 4; 
Take It Back; 3AhWpAMU0lj0CPMZv3Krde; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 208400; 42; 0.318; 0.754; 0.613; 0; 0.335; -6.342; 0.229; 113.196; 4; 
Shirtsleeves; 5Httl4rILlQs8FednTJ2uE; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 190226; 42; 0.319; 0.752; 0.76; 0; 0.335; -5.34; 0.0341; 107.034; 4; 
Even My Dad Does Sometimes; 60k4LTrhZ7xX0tSYZkXsuK; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 228533; 42; 0.756; 0.58; 0.318; 0.000171; 0.117; -8.926; 0.0279; 129.757; 3; 
I See Fire; 2q5rFdBjUn0e9EL6mHb4Jy; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 299146; 0; 0.638; 0.641; 0.176; 5.14e-06; 0.252; -11.692; 0.0349; 76.031; 4; 
English Rose; 3B8BedGdUGT1Ixog6v8ua8; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 184173; 46; 0.0977; 0.579; 0.649; 0; 0.125; -6.522; 0.0352; 114.593; 4; 
Touch and Go; 4w098dhR8GON00jYL1vCv4; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 240986; 58; 0.294; 0.812; 0.542; 6.92e-05; 0.141; -5.403; 0.0444; 110.268; 4; 
New York; 5FBaWYaoA8j260ctveOa4a; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 235960; 48; 0.707; 0.728; 0.461; 0; 0.113; -8.726; 0.0395; 86.014; 4; 
Make It Rain; 4rhcqdXTzNX9uZRZybj3UP; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 404480; 57; 0.791; 0.618; 0.239; 0; 0.1; -8.371; 0.0274; 96.846; 3; 
Parting Glass Live at Wembley Stadium; 0CjyIDOzzujwovFiCHe1LS; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 195967; 42; 0.598; 0.389; 0.369; 0; 0.96; -6.886; 0.0404; 102.625; 4; 
Small Bump Live at Wembley Stadium; 1nVe4FCdf6dVBkzAF741IC; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 302992; 42; 0.219; 0.69; 0.696; 0; 0.958; -7.432; 0.183; 125.735; 4; 
Lay It All on Me feat Ed Sheeran; 1eIcWCHqpW2qlWwNOH3dL1; x Wembley Edition; 0MeOIA0wwSa6nW79jy8QcZ; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2015-11-13; 242440; 44; 0.141; 0.669; 0.747; 0; 0.185; -7.108; 0.0428; 122.531; 4; 
You Need Me I Dont Need You; 6x44NmhdsmgRzG07kzqOO6; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 245040; 44; 0.692; 0.689; 0.563; 0; 0.0579; -5.539; 0.275; 129.517; 4; 
So; 24ha18yq0t7XnZ9EgJ7HYb; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 268760; 48; 0.853; 0.521; 0.133; 0; 0.35; -10.599; 0.0431; 140.077; 4; 
Be Like You; 6ThrnYkLPlKar6dUIggR6Q; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 218373; 45; 0.715; 0.671; 0.388; 0; 0.192; -6.516; 0.0762; 105.869; 4; 
The City; 4oCmusomhJaDXUF9OttwQ5; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 266280; 42; 0.74; 0.689; 0.369; 0; 0.122; -7.183; 0.357; 102.565; 4; 
Sunburn; 0Z0GZkW8QCohqGChLmWixd; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 266053; 45; 0.842; 0.533; 0.17; 5.03e-06; 0.113; -11.342; 0.0668; 116.852; 5; 
Let It Out; 4Ur8TgNrZyUuRBWjsQfgGe; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 231546; 44; 0.645; 0.731; 0.603; 0.011; 0.147; -7.656; 0.0378; 96.973; 4; 
Homeless; 5YS8NjfOuoFP1vi5wglycc; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 210746; 42; 0.519; 0.754; 0.636; 0; 0.108; -7.129; 0.193; 90.001; 4; 
Little Bird; 5DizlXTwJjjwxxqGNChcvO; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 226066; 45; 0.569; 0.826; 0.485; 0; 0.107; -7.424; 0.0354; 104.011; 4; 
Sofa; 2Z7RLfJdXXkXUmvMJxkNJo; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 199133; 42; 0.14; 0.646; 0.65; 9.65e-06; 0.0999; -6.491; 0.0278; 100.05; 4; 
One Night; 1IbGB3FLPDJjBX5i3S57rA; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 206440; 42; 0.379; 0.781; 0.836; 0; 0.289; -5.496; 0.0658; 94.989; 4; 
Firefly; 7udHOd6OUjUIhSjpTo4cl4; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 254999; 47; 0.886; 0.602; 0.31; 0.000142; 0.105; -11.469; 0.0373; 159.917; 4; 
The City Live at Sticky Studios Loose Change EP; 7cCsAsOKvFdOjQHpADku4O; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 306320; 37; 0.507; 0.712; 0.569; 0; 0.412; -6.032; 0.204; 105.032; 4; 
Firefly Bravado Dubstep Remix; 0dQ5jI1SGoAX2QT6N95tad; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 269186; 37; 0.28; 0.629; 0.663; 0.711; 0.0811; -10.516; 0.0283; 139.982; 4; 
Fall; 5JTTFF4bKTIqrhRmmOgXXo; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 163272; 47; 0.632; 0.559; 0.283; 0.00127; 0.126; -9.827; 0.0323; 82.552; 4; 
Fire Alarms; 4I7VRMbaqi6GdSkaSxe1he; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 144013; 42; 0.772; 0.602; 0.286; 0; 0.162; -9.886; 0.0296; 102.009; 4; 
Where We Land; 0xaPq2EZ9pQ9vLuxy6MCHH; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 183000; 44; 0.838; 0.68; 0.248; 4.86e-06; 0.0907; -11.592; 0.031; 119.944; 4; 
Cold Coffee; 4THoSHxiabL1rd59iVWu2T; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 254226; 54; 0.453; 0.544; 0.529; 0; 0.131; -6.753; 0.0256; 92.936; 4; 
She; 3ICdPHubhqTJ4Lm9NEb2W3; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 244653; 49; 0.811; 0.573; 0.344; 0; 0.13; -10.91; 0.0361; 157.783; 3; 
The A Team Live at the Bedford; 3nwbntyppUfLEMorPB40HN; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 322933; 39; 0.728; 0.402; 0.339; 0; 0.833; -9.574; 0.0498; 83.194; 4; 
Homeless Live at the Bedford; 0ewWskuCnqrTFvMUqtAQwF; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 225013; 36; 0.62; 0.601; 0.879; 0; 0.464; -5.215; 0.0945; 99.377; 4; 
The City Live at the Bedford; 4HQcJua3wHJLvBvc3gKJTr; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 307760; 36; 0.545; 0.602; 0.8; 0; 0.656; -5.91; 0.0734; 109.921; 4; 
Fall Live at the Bedford; 1lG7S133U7vKOXy0n8WeEL; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 151173; 36; 0.807; 0.494; 0.0964; 7.13e-05; 0.936; -16.691; 0.0532; 86.676; 4; 
Wake Me Up Live at the Bedford; 2c3PILT3ocB6B47pNzi9qs; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 300680; 38; 0.792; 0.616; 0.141; 0; 0.897; -17.161; 0.532; 107.874; 4; 
You Need Me I Dont Need You Live at the Bedford; 2GGOQWJo7FGEQojc7baekK; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 590333; 38; 0.48; 0.506; 0.911; 0; 0.696; -4.779; 0.23; 105.475; 4; 
Lately feat Devlin; 5cth8vxCckeYgE10nX58re; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 271333; 36; 0.0928; 0.718; 0.82; 0; 0.391; -5.552; 0.103; 90.013; 4; 
You feat Wiley; 6dSgNLxLDgTaPQlB15yOOK; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 201586; 36; 0.386; 0.799; 0.532; 0.00017; 0.0978; -9.472; 0.0707; 100.032; 4; 
Family feat P Money; 77m6ySUV5ZpOdaIsygDYMZ; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 254906; 36; 0.515; 0.476; 0.704; 0; 0.094; -5.411; 0.278; 140.396; 4; 
Radio feat JME; 3MUKlVjVJBvPf4flrDq8KB; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 222653; 36; 0.214; 0.693; 0.833; 0; 0.117; -5.408; 0.263; 99.901; 4; 
Little Lady feat Mikill Pane; 7bXTXa2zmMuRZPCBEWcjHw; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 328653; 38; 0.731; 0.437; 0.5; 0; 0.157; -7.103; 0.105; 85.293; 4; 
Drown Me Out feat Ghetts + Ghetts; 0dNt7lZks5TVxiGaCIY1yZ; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 261440; 34; 0.0282; 0.511; 0.91; 0; 0.127; -6.186; 0.116; 140.147; 4; 
Nightmares feat Random Impulse Sway Wretch 32; 4SVST4FR6Gj74UJCzCiOSX; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 243000; 35; 0.101; 0.855; 0.678; 0.00232; 0.0964; -6.864; 0.052; 120.012; 4; 
Goodbye to You feat Dot Rotten; 1O5u4AShfndSLCnVqlV0h2; 5; 2hyDesSAYNefikDJXlqhPE; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-23; 330200; 35; 0.267; 0.64; 0.664; 0; 0.329; -7.812; 0.152; 140.007; 4; 
One; 5TvFfDlVoUWZvfqrhTJzD7; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 252760; 66; 0.877; 0.464; 0.321; 0; 0.0789; -11.12; 0.0418; 93.528; 4; 
Im a Mess; 0xCA70t1ZA4fa9UOE0lIJm; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 244573; 67; 0.556; 0.697; 0.377; 0; 0.0999; -7.755; 0.0397; 138.754; 4; 
Sing; 6K8qKeWo5MsFED7wCR6Kop; x Deluxe Edition; 1xn54DMo2qIqBuMqHtUsFd; Ed Sheeran; 6eUKZXaKkcviH0Ku9w2n3V; 2014-06-21; 235382; 69; 0.304; 0.818; 0.67; 1.22e-06; 0.0601; -4.451; 0.0472; 119.988; 4; 
